image_id,labels
1380727344_hue1_3.jpg,3
4075412353_noise_2.jpg,2
2959800019_shadow_0.jpg,0
144778428_rotate_4.jpg,4
1299442240_hue3_3.jpg,3
1979328759_noise_2.jpg,2
1298789590_shadow_0.jpg,0
train-cbsd-734_hue4_1.jpg,1
1495877886_hue4_3.jpg,3
20966306_noise_2.jpg,2
train-cmd-586_noise_3.jpg,3
1326064660_noise_4.jpg,4
4087569473_hue2_2.jpg,2
1734625164.jpg,4
1064688608_rotate_2.jpg,2
train-cbsd-462_shadow_1.jpg,1
3383255347.jpg,4
1298297542_new_shadow_1.jpg,1
1162152381_hue1_2.jpg,2
train-cbsd-1369_shear_1.jpg,1
460660800_hue2_3.jpg,3
119354743_new_shadow_2.jpg,2
3290949725_noise_0.jpg,0
2810787386_hue3_2.jpg,2
train-cmd-2193_new_shadow_3.jpg,3
train-cmd-2307_hue4_3.jpg,3
2848833347_noise_1.jpg,1
2520781924_rotate_3.jpg,3
2344308543_hue1_3.jpg,3
91726136_new_shadow_3.jpg,3
4257897572_new_shadow_4.jpg,4
2498347324.jpg,3
353746186.jpg,0
train-cgm-596.jpg,2
train-cbb-430_shadow_0.jpg,0
3202612395_new_shadow_4.jpg,4
2665303813_hue2_2.jpg,2
train-cgm-364.jpg,2
458086405_rotate_2.jpg,2
4274049119_hue1_4.jpg,4
1003888281_hue3_0.jpg,0
830772376_shear_3.jpg,3
train-cbsd-1114_shadow_1.jpg,1
train-cbb-184_hue3_0.jpg,0
4215365960_new_shadow_4.jpg,4
748035819_hue3_4.jpg,4
889769958_new_shadow_2.jpg,2
train-cbsd-689_shear_1.jpg,1
3198640904.jpg,4
3229687331_new_shadow_4.jpg,4
train-cbsd-673_hue2_1.jpg,1
3660043858_rotate_0.jpg,0
train-cbsd-1090_new_shadow_1.jpg,1
3809163419_hue3_0.jpg,0
3889598211_hue4_3.jpg,3
3924101300_shear_4.jpg,4
2813723824_hue3_0.jpg,0
train-cgm-259_hue1_2.jpg,2
train-cmd-2171_hue3_3.jpg,3
1466391339_noise_2.jpg,2
1792425947.jpg,2
train-cbsd-414_hue3_1.jpg,1
2130816690_new_shadow_3.jpg,3
train-cbsd-505.jpg,1
1487832837.jpg,3
764879606_hue3_4.jpg,4
4272738876_new_shadow_3.jpg,3
4156615923_shadow_4.jpg,4
2229847111_hue1_1.jpg,1
3887630301_noise_1.jpg,1
190449795_noise_0.jpg,0
train-cbb-133_shadow_0.jpg,0
1211633180_new_shadow_1.jpg,1
train-cmd-559_new_shadow_3.jpg,3
2173674867_hue1_2.jpg,2
train-cmd-1645_new_shadow_3.jpg,3
3948905591_hue2_4.jpg,4
2383750742_shadow_1.jpg,1
2981739735_shadow_3.jpg,3
3188110655_hue4_4.jpg,4
2044199243_hue3_0.jpg,0
385495929_shear_4.jpg,4
3099435393_noise_4.jpg,4
2394265981_noise_3.jpg,3
3837691362_hue1_2.jpg,2
769737121_shear_4.jpg,4
2307687082_hue1_0.jpg,0
1731218937_hue3_4.jpg,4
train-cbsd-637_rotate_1.jpg,1
4175483651_shadow_4.jpg,4
1135510790_shadow_1.jpg,1
train-cbsd-716_new_shadow_1.jpg,1
1407355307_new_shadow_2.jpg,2
904785196_hue1_3.jpg,3
1745213235_hue3_2.jpg,2
train-cbb-65_new_shadow_0.jpg,0
3872551880_hue4_2.jpg,2
1401653529.jpg,2
1984285050_hue2_2.jpg,2
1371104507_hue3_2.jpg,2
1409426378_noise_2.jpg,2
2653092878_noise_1.jpg,1
2779467880_hue1_2.jpg,2
3646738568_hue4_4.jpg,4
1418896988_noise_1.jpg,1
2653683211_new_shadow_3.jpg,3
train-cmd-1523_shear_3.jpg,3
2780925336_rotate_4.jpg,4
969938724_shear_3.jpg,3
435094576_rotate_0.jpg,0
1533978148_hue1_4.jpg,4
3777280771_hue3_2.jpg,2
2327453355_shear_2.jpg,2
train-cgm-393_hue2_2.jpg,2
2556924880_hue2_1.jpg,1
3752024211_hue2_1.jpg,1
1348307468_new_shadow_4.jpg,4
1060739991_shear_3.jpg,3
852424690_hue1_2.jpg,2
1570036364_hue2_4.jpg,4
1681477511_hue3_3.jpg,3
4182889279_rotate_2.jpg,2
3580451894_hue4_4.jpg,4
3340211522_hue4_0.jpg,0
3653286071_hue1_0.jpg,0
train-cbb-231_hue1_0.jpg,0
4189307730_shear_2.jpg,2
618242268_hue2_1.jpg,1
3114874377_rotate_3.jpg,3
1689510013_hue2_1.jpg,1
3862202038_noise_1.jpg,1
636948047_hue2_4.jpg,4
3346966351_rotate_1.jpg,1
1124291241_hue1_0.jpg,0
3853082791_hue2_2.jpg,2
1750963666_shadow_0.jpg,0
1211187400_noise_3.jpg,3
1916879367_rotate_1.jpg,1
1072326766_noise_0.jpg,0
1474376023_hue4_0.jpg,0
1482562306_hue3_3.jpg,3
629341978_noise_4.jpg,4
3532602386_shear_3.jpg,3
1937179259_rotate_2.jpg,2
train-cgm-516_hue3_2.jpg,2
2563233163_shadow_3.jpg,3
375377758_rotate_0.jpg,0
2972586546_hue1_0.jpg,0
2523524026_hue3_0.jpg,0
1397034988_hue1_3.jpg,3
235722628_noise_2.jpg,2
1361163747_shadow_4.jpg,4
237980030_shear_2.jpg,2
train-cbsd-330_new_shadow_1.jpg,1
90606533_shear_0.jpg,0
train-healthy-118.jpg,4
train-healthy-255.jpg,4
1553432639_rotate_0.jpg,0
train-healthy-137_noise_4.jpg,4
183482317_new_shadow_2.jpg,2
train-cbb-197_new_shadow_0.jpg,0
4140868783_shear_2.jpg,2
2652140476_new_shadow_0.jpg,0
2569445436_hue1_4.jpg,4
432656934_noise_4.jpg,4
3808548941_hue1_3.jpg,3
2280369062.jpg,2
2905371700_hue2_1.jpg,1
2000481519.jpg,2
train-cgm-150_shadow_2.jpg,2
3255912771_rotate_4.jpg,4
253312886_hue3_3.jpg,3
851450770_shear_0.jpg,0
1823619640_rotate_0.jpg,0
4176445921_new_shadow_4.jpg,4
train-cgm-683.jpg,2
560592460.jpg,2
3992628804_hue2_4.jpg,4
2202135584_new_shadow_3.jpg,3
train-cbsd-933_shadow_1.jpg,1
train-cbsd-453_rotate_1.jpg,1
314599917_hue4_4.jpg,4
663803096_shear_0.jpg,0
2204436794_new_shadow_2.jpg,2
3741168853_hue2_0.jpg,0
303061561_hue3_0.jpg,0
244407780_noise_0.jpg,0
3876148963_shear_4.jpg,4
2554798887_hue1_3.jpg,3
3765822626.jpg,1
1139665721_noise_2.jpg,2
2088958100_noise_3.jpg,3
train-cbsd-1347_hue2_1.jpg,1
3858664861_hue2_2.jpg,2
2278416618_shadow_4.jpg,4
2908850591.jpg,4
3292555378_hue2_3.jpg,3
train-cgm-178_shadow_2.jpg,2
2261145380_shear_4.jpg,4
2018156221_shadow_1.jpg,1
1962378954_new_shadow_3.jpg,3
train-cgm-338_shadow_2.jpg,2
train-cbsd-862_noise_1.jpg,1
1728913525_hue2_3.jpg,3
2474746012_hue1_4.jpg,4
train-cgm-490_rotate_2.jpg,2
train-cbb-314_hue4_0.jpg,0
3126169965_shadow_1.jpg,1
train-healthy-226_hue2_4.jpg,4
1653281533_new_shadow_2.jpg,2
train-cgm-229_hue1_2.jpg,2
2505046113.jpg,0
2203204324_rotate_0.jpg,0
train-cgm-69_hue2_2.jpg,2
2212089862_noise_3.jpg,3
train-cgm-188_shear_2.jpg,2
train-cgm-261_shear_2.jpg,2
2011886920_rotate_1.jpg,1
324973977_noise_3.jpg,3
3841961758_noise_1.jpg,1
2273730548_hue1_0.jpg,0
train-cbsd-224_shadow_1.jpg,1
1466391339_hue3_2.jpg,2
train-cgm-663.jpg,2
319688327_rotate_1.jpg,1
3966397461_hue1_1.jpg,1
3556554979.jpg,2
459331011_shear_3.jpg,3
4175483651_hue1_4.jpg,4
train-cmd-1202_hue2_3.jpg,3
2816524205_new_shadow_4.jpg,4
4122820167.jpg,2
2945964157_shadow_0.jpg,0
1888303872_hue4_3.jpg,3
2578384098.jpg,3
1307113448_new_shadow_2.jpg,2
2717138442_hue1_0.jpg,0
597389720_hue2_2.jpg,2
3150520823_hue4_3.jpg,3
1224742642.jpg,4
215336631_noise_4.jpg,4
train-cgm-665_hue1_2.jpg,2
1303876802_hue1_0.jpg,0
train-cgm-172_hue3_2.jpg,2
1994597996_hue1_1.jpg,1
2111990467_noise_1.jpg,1
train-healthy-71.jpg,4
2680320967_hue4_4.jpg,4
4072724949_new_shadow_2.jpg,2
1612177465_hue4_2.jpg,2
1870238448_rotate_4.jpg,4
4020073258_shear_3.jpg,3
4081341161_hue4_1.jpg,1
659495074_hue2_1.jpg,1
1710187645_hue3_2.jpg,2
803715275_shear_2.jpg,2
483132634_noise_3.jpg,3
1137739472_shear_2.jpg,2
2829293396_shear_2.jpg,2
4214625845_shadow_4.jpg,4
3410422779_noise_3.jpg,3
2294284199_noise_2.jpg,2
2643209244_new_shadow_4.jpg,4
train-cbsd-514_hue2_1.jpg,1
1211972466.jpg,3
537704740_new_shadow_0.jpg,0
train-cbb-6_shadow_0.jpg,0
1621362988_shadow_4.jpg,4
2338213285_hue3_2.jpg,2
train-cgm-541_shear_2.jpg,2
2656330377_rotate_0.jpg,0
3992628804_hue3_4.jpg,4
1992010319_noise_3.jpg,3
2950166442_noise_1.jpg,1
2269255258_new_shadow_1.jpg,1
1054048740_new_shadow_2.jpg,2
4215887355_new_shadow_1.jpg,1
572003019_hue4_2.jpg,2
3268077993_noise_1.jpg,1
3422235635_rotate_3.jpg,3
2539296828_new_shadow_2.jpg,2
3802953509.jpg,3
622587109_shear_3.jpg,3
3013359895_noise_3.jpg,3
1182693918_hue4_4.jpg,4
2225635651.jpg,4
315115320_hue3_3.jpg,3
2779467880_new_shadow_2.jpg,2
train-cgm-575_hue1_2.jpg,2
939534770_hue1_3.jpg,3
4228621377_hue3_3.jpg,3
4089218356_hue4_1.jpg,1
407043133_new_shadow_4.jpg,4
train-cbsd-1097.jpg,1
1677224730_hue2_0.jpg,0
3978296365_shear_0.jpg,0
train-cbsd-818_shear_1.jpg,1
867025399_new_shadow_4.jpg,4
886180513_rotate_4.jpg,4
2175327103.jpg,4
2487617248_shadow_2.jpg,2
1791561646_rotate_2.jpg,2
2479637031_shear_3.jpg,3
2403663096_hue2_2.jpg,2
train-cgm-231_shear_2.jpg,2
1685873117_hue2_4.jpg,4
train-cmd-1598_new_shadow_3.jpg,3
3066634171.jpg,3
147604859.jpg,3
train-cbsd-1415_hue2_1.jpg,1
1019366633_noise_4.jpg,4
261790326_noise_4.jpg,4
2256701699.jpg,1
3416720700_shadow_4.jpg,4
916221971_noise_3.jpg,3
3345887379_hue2_4.jpg,4
train-cbsd-786_rotate_1.jpg,1
4162062319_new_shadow_4.jpg,4
2166665213_shear_3.jpg,3
1283999626_shear_1.jpg,1
1884379874.jpg,2
2177675284_new_shadow_0.jpg,0
3735562929_shear_2.jpg,2
402875912_hue3_2.jpg,2
2986676865_hue2_3.jpg,3
3059720126_hue4_2.jpg,2
train-cbsd-1136_hue1_1.jpg,1
1160018036_new_shadow_1.jpg,1
759934720_hue3_4.jpg,4
train-cmd-2173.jpg,3
train-healthy-4_shear_4.jpg,4
954778743_hue1_0.jpg,0
2427490439_shear_4.jpg,4
3452098908_rotate_4.jpg,4
3468269778_shadow_4.jpg,4
1984779021_shadow_4.jpg,4
2313851666_hue3_4.jpg,4
2934115703.jpg,4
1889617951_hue4_4.jpg,4
2822226984_shear_3.jpg,3
3923826368_shear_3.jpg,3
train-cbsd-106_shear_1.jpg,1
train-cmd-2452_hue4_3.jpg,3
train-healthy-69_hue4_4.jpg,4
3813620418_rotate_2.jpg,2
3186872066_hue3_2.jpg,2
train-cgm-318_shear_2.jpg,2
3105309230_hue3_3.jpg,3
2181259401_shear_4.jpg,4
2996324842_hue2_4.jpg,4
4216173282_rotate_1.jpg,1
2839939276_hue2_4.jpg,4
1580945297_hue3_2.jpg,2
train-cbsd-1329.jpg,1
2892520196_shadow_3.jpg,3
4092623035_hue3_3.jpg,3
4036237704_hue4_4.jpg,4
2334816415_shadow_3.jpg,3
1383020993_new_shadow_0.jpg,0
train-cbb-324_hue1_0.jpg,0
train-cbsd-295_new_shadow_1.jpg,1
63775422_hue1_2.jpg,2
812377482_hue1_2.jpg,2
1551047052_hue1_4.jpg,4
1643316247.jpg,2
3125021346_noise_3.jpg,3
714791504_new_shadow_4.jpg,4
3350533771_hue4_4.jpg,4
4274049119_rotate_4.jpg,4
1048147223_hue4_0.jpg,0
1710044268.jpg,2
train-cbsd-1311_new_shadow_1.jpg,1
3009109658_hue1_2.jpg,2
4224453437_new_shadow_2.jpg,2
791404140.jpg,3
3268077993_hue4_1.jpg,1
3290333742_hue2_2.jpg,2
4140015912.jpg,3
4214625845_hue4_4.jpg,4
2432773311_hue2_3.jpg,3
2287557968_shadow_4.jpg,4
1009749557_shear_2.jpg,2
3105818725_noise_0.jpg,0
2889729749_rotate_1.jpg,1
train-cbsd-534_rotate_1.jpg,1
3988748153_rotate_3.jpg,3
train-cgm-126_hue3_2.jpg,2
train-cbb-443_shear_0.jpg,0
3730157636_hue2_2.jpg,2
train-cbb-89_hue2_0.jpg,0
364424510_noise_3.jpg,3
639229623.jpg,1
2698895843_new_shadow_3.jpg,3
335378674.jpg,0
327309944_hue3_2.jpg,2
train-cgm-692_hue2_2.jpg,2
2067363667_hue2_0.jpg,0
3914258603_shadow_2.jpg,2
2905371700_shear_1.jpg,1
2114639709_noise_2.jpg,2
1924914_shadow_1.jpg,1
3668854435_hue2_4.jpg,4
2428748411.jpg,3
89450181_rotate_4.jpg,4
57892387_shear_4.jpg,4
57099592_shear_0.jpg,0
436868168_hue3_0.jpg,0
2429816530_new_shadow_0.jpg,0
train-cmd-193_hue2_3.jpg,3
2469928769_hue2_2.jpg,2
2542096748_hue3_3.jpg,3
1091414887_hue3_3.jpg,3
4173578063_hue3_3.jpg,3
3897234034_noise_2.jpg,2
846123439_shadow_3.jpg,3
4225133358_rotate_2.jpg,2
3132206324_hue4_2.jpg,2
2646122110_new_shadow_3.jpg,3
1089147259_noise_3.jpg,3
4037393509_shear_4.jpg,4
2143275369_noise_1.jpg,1
387390506_new_shadow_1.jpg,1
1427678310_new_shadow_1.jpg,1
3208609885_shear_4.jpg,4
3548257728_rotate_0.jpg,0
3665306245_hue3_4.jpg,4
3061399544_noise_1.jpg,1
train-cbb-396_noise_0.jpg,0
train-cbsd-895_hue2_1.jpg,1
1865586599.jpg,1
train-cbsd-259_shear_1.jpg,1
train-healthy-24_shadow_4.jpg,4
1072259548_hue2_1.jpg,1
2312397172_hue3_4.jpg,4
249609077_rotate_0.jpg,0
387432753_shear_0.jpg,0
1391719532_hue1_4.jpg,4
1820254127_new_shadow_0.jpg,0
1302660521_shear_2.jpg,2
2368198157_hue4_0.jpg,0
215895607_hue4_4.jpg,4
2995209596_shadow_3.jpg,3
4059786587_shadow_4.jpg,4
702921718_hue1_1.jpg,1
3064013245_hue2_1.jpg,1
1940582404_hue3_3.jpg,3
125703440.jpg,0
3402404465_hue2_2.jpg,2
3119965936_hue1_1.jpg,1
3791239954_hue4_1.jpg,1
319910228_noise_4.jpg,4
2293375436_new_shadow_3.jpg,3
2028087473_hue2_0.jpg,0
3853544751_hue2_3.jpg,3
860826658_hue1_3.jpg,3
train-cbb-278_rotate_0.jpg,0
train-cbsd-56_hue3_1.jpg,1
1179237425.jpg,2
366838317_rotate_0.jpg,0
train-cbb-324_hue3_0.jpg,0
2941619919_shadow_1.jpg,1
train-cbsd-674_hue2_1.jpg,1
2994692961_new_shadow_3.jpg,3
train-cgm-467_hue3_2.jpg,2
train-cbb-311.jpg,0
2791972986_hue4_1.jpg,1
3588796233_rotate_4.jpg,4
3090978952_hue3_4.jpg,4
101712540_shadow_2.jpg,2
1194287929_noise_1.jpg,1
train-cmd-952.jpg,3
346537461_hue3_3.jpg,3
3986159422_hue1_2.jpg,2
train-healthy-167_shadow_4.jpg,4
149981640_shear_4.jpg,4
1366955402_rotate_2.jpg,2
190928103_hue3_2.jpg,2
3070263575_hue2_1.jpg,1
4186416539_hue2_2.jpg,2
train-cmd-255_shear_3.jpg,3
2143275369_hue2_1.jpg,1
3022069387.jpg,2
66571398_hue1_3.jpg,3
3143201252_rotate_4.jpg,4
353518711_shadow_2.jpg,2
2967526329_shadow_3.jpg,3
3395726663_hue4_4.jpg,4
618049831_hue1_1.jpg,1
2593976226_shadow_1.jpg,1
train-cbsd-1361_rotate_1.jpg,1
1745296302_shadow_3.jpg,3
2163630051_noise_3.jpg,3
2974027386_hue3_0.jpg,0
657817116_rotate_4.jpg,4
87703299_hue4_0.jpg,0
1713403658_hue3_1.jpg,1
1178307457_hue4_4.jpg,4
train-cbb-196_new_shadow_0.jpg,0
2857852888.jpg,4
1521850100_hue1_0.jpg,0
1144686555_new_shadow_1.jpg,1
train-cmd-405_shadow_3.jpg,3
2467555278_new_shadow_3.jpg,3
train-cbb-7_hue3_0.jpg,0
46965268.jpg,4
3620010252_hue1_4.jpg,4
train-cmd-2438_shadow_3.jpg,3
train-cbsd-884.jpg,1
3041790402_hue1_1.jpg,1
train-cmd-546_noise_3.jpg,3
1193388066_hue2_3.jpg,3
1715814415_hue3_4.jpg,4
2854297423.jpg,3
523005537_hue1_2.jpg,2
2936902677_rotate_3.jpg,3
3163179482.jpg,2
train-cbb-88_rotate_0.jpg,0
814045052_hue3_0.jpg,0
677634085_hue3_0.jpg,0
3384944329_rotate_0.jpg,0
1563395006_hue1_2.jpg,2
train-cbsd-41_hue2_1.jpg,1
train-cbsd-1215_hue3_1.jpg,1
4142699923_hue2_2.jpg,2
2539159693_shadow_4.jpg,4
1012804587_new_shadow_1.jpg,1
199365289_hue4_2.jpg,2
train-cmd-1856_shear_3.jpg,3
2409798912_hue3_4.jpg,4
train-cbb-187.jpg,0
3907855912_hue1_2.jpg,2
2483045169_hue1_0.jpg,0
train-cbsd-1251.jpg,1
1284343377_hue4_1.jpg,1
2939949397.jpg,2
2857852888_noise_4.jpg,4
125207834_shadow_0.jpg,0
1267456239_shadow_4.jpg,4
train-cbsd-1277_new_shadow_1.jpg,1
768729652_noise_4.jpg,4
2235405530_hue1_2.jpg,2
666057688_hue1_2.jpg,2
train-healthy-36_hue4_4.jpg,4
12688038_hue1_2.jpg,2
2866368474_shear_2.jpg,2
train-cmd-1445_hue2_3.jpg,3
4011855023_hue2_2.jpg,2
889769958_hue2_2.jpg,2
2547522222.jpg,1
2519456872_new_shadow_0.jpg,0
3876777651_hue2_3.jpg,3
train-cbsd-986_rotate_1.jpg,1
201703584_hue2_0.jpg,0
1647523800_rotate_3.jpg,3
1042550484_shear_3.jpg,3
train-cmd-2586_new_shadow_3.jpg,3
4044444164_shear_0.jpg,0
374285455_shadow_3.jpg,3
693123459_rotate_4.jpg,4
2745407686_new_shadow_4.jpg,4
1425189269.jpg,3
3470304349_hue2_3.jpg,3
1281527517_noise_1.jpg,1
2260521441_shear_2.jpg,2
3107549236_hue2_1.jpg,1
1848686439.jpg,1
3340835800_hue4_4.jpg,4
3271089723_shadow_2.jpg,2
2315268478_hue4_1.jpg,1
2997913778_shadow_4.jpg,4
train-healthy-286_rotate_4.jpg,4
train-cbsd-915_hue4_1.jpg,1
1119593200_noise_4.jpg,4
3608399345_hue1_1.jpg,1
train-cbsd-523_shadow_1.jpg,1
3551690103_hue2_1.jpg,1
2602727826_shadow_2.jpg,2
900067937_hue3_1.jpg,1
1108899810.jpg,3
1351460531_rotate_2.jpg,2
train-cbsd-1269_noise_1.jpg,1
1829924843_hue3_2.jpg,2
2184099355_shadow_3.jpg,3
2073732699_hue3_3.jpg,3
train-cbsd-936_new_shadow_1.jpg,1
1279883672_shadow_3.jpg,3
2892268393_hue1_1.jpg,1
458696690_hue4_1.jpg,1
587620501_hue3_3.jpg,3
3323135755.jpg,2
995075067_shear_4.jpg,4
3799545703_hue2_3.jpg,3
1612215855_new_shadow_3.jpg,3
2432967687_shadow_1.jpg,1
137128883_hue1_1.jpg,1
train-cbb-10_hue2_0.jpg,0
train-cbb-15_noise_0.jpg,0
train-cmd-2515_hue3_3.jpg,3
1096800842.jpg,2
4059993044_hue3_1.jpg,1
2335595737_hue2_4.jpg,4
1739769852_new_shadow_4.jpg,4
3795291687_new_shadow_3.jpg,3
1366111049_hue2_2.jpg,2
4098892948_rotate_3.jpg,3
train-cbb-315_hue3_0.jpg,0
3802954808_rotate_3.jpg,3
train-cmd-212_shear_3.jpg,3
train-cbb-12.jpg,0
203087445_new_shadow_2.jpg,2
train-cgm-358_hue1_2.jpg,2
3107644192_shadow_4.jpg,4
3009386931_noise_4.jpg,4
1895979101_shadow_1.jpg,1
3063643344.jpg,2
1165640366_hue4_3.jpg,3
738403041_shear_3.jpg,3
997910101_shadow_2.jpg,2
2143275369_new_shadow_1.jpg,1
train-cbsd-1241_rotate_1.jpg,1
train-healthy-117_hue1_4.jpg,4
460359141_noise_4.jpg,4
1492381879_hue1_3.jpg,3
1305572752_rotate_3.jpg,3
127241516_new_shadow_3.jpg,3
train-healthy-60_hue3_4.jpg,4
2016669057_hue4_3.jpg,3
train-cbb-301_hue3_0.jpg,0
901404486_shear_0.jpg,0
3089245130_new_shadow_1.jpg,1
581902083_new_shadow_3.jpg,3
3443846811_shadow_0.jpg,0
3230471724_hue2_2.jpg,2
990890343_hue1_3.jpg,3
train-cbsd-459.jpg,1
train-cgm-564.jpg,2
772651285_new_shadow_3.jpg,3
756009491_hue3_3.jpg,3
2962857550_hue1_4.jpg,4
2477121392_hue3_4.jpg,4
3789737508_noise_4.jpg,4
train-cbsd-867_hue4_1.jpg,1
1522449555_shadow_0.jpg,0
587420634_shear_4.jpg,4
3678773878_hue2_1.jpg,1
499562675_shear_3.jpg,3
1780402606_new_shadow_2.jpg,2
train-cgm-541_hue1_2.jpg,2
56135051.jpg,4
2168664351_shear_0.jpg,0
1474472052_shadow_0.jpg,0
1952684921_noise_4.jpg,4
1844847808_rotate_0.jpg,0
train-cbb-384_noise_0.jpg,0
1905806148_noise_0.jpg,0
train-cmd-2056.jpg,3
2670711790_rotate_4.jpg,4
2781049004_noise_3.jpg,3
328474315_rotate_3.jpg,3
3483344406_noise_0.jpg,0
3143832551_shadow_0.jpg,0
3097941467_noise_0.jpg,0
1813889006_hue1_0.jpg,0
726948358_hue1_3.jpg,3
2892378347_hue1_1.jpg,1
1016955090_hue4_2.jpg,2
3347996516_hue2_1.jpg,1
2614256143_hue2_1.jpg,1
train-cbb-260_rotate_0.jpg,0
109551927_hue4_4.jpg,4
3267434230_hue4_2.jpg,2
train-healthy-13.jpg,4
4153984677_hue3_1.jpg,1
3041790402_shear_1.jpg,1
2034179066_shadow_1.jpg,1
1864517626.jpg,4
2887678125_hue4_3.jpg,3
688489193_shear_0.jpg,0
3589093765_hue4_4.jpg,4
253418223_shadow_0.jpg,0
1117432302_hue3_2.jpg,2
train-cgm-302_shear_2.jpg,2
train-cbsd-890_hue4_1.jpg,1
train-cgm-547_hue4_2.jpg,2
566571284_new_shadow_0.jpg,0
2704684004_noise_1.jpg,1
train-cbb-6_hue3_0.jpg,0
3956077728_shadow_1.jpg,1
1531777334_hue1_3.jpg,3
2862680976_rotate_3.jpg,3
train-healthy-118_noise_4.jpg,4
1692621028_new_shadow_0.jpg,0
train-cbb-75_hue2_0.jpg,0
635664264_new_shadow_1.jpg,1
555028236_hue2_1.jpg,1
train-cbsd-200_rotate_1.jpg,1
3051541520_shear_3.jpg,3
1563794954_hue4_0.jpg,0
3452847789_noise_1.jpg,1
train-cmd-872_hue4_3.jpg,3
315067949_hue3_3.jpg,3
3283684179_shadow_3.jpg,3
59894282_hue4_4.jpg,4
1725598881_hue2_0.jpg,0
22667751_noise_2.jpg,2
732531942_noise_3.jpg,3
train-cgm-695_hue3_2.jpg,2
train-cbb-423_hue3_0.jpg,0
3151771502_noise_4.jpg,4
4278355555_rotate_2.jpg,2
train-cbsd-494_shear_1.jpg,1
2591969481_new_shadow_0.jpg,0
695000133_noise_3.jpg,3
4018169789_noise_1.jpg,1
1654496299_hue2_2.jpg,2
2490112634_shadow_0.jpg,0
513308138.jpg,4
2597005911_hue2_2.jpg,2
2596536399_hue1_2.jpg,2
4068103331_noise_2.jpg,2
3342918940_noise_3.jpg,3
2479115666_hue3_2.jpg,2
190698162_hue4_0.jpg,0
train-cbsd-1059_hue2_1.jpg,1
3576795584_new_shadow_4.jpg,4
train-cbb-274.jpg,0
3370367169_hue4_2.jpg,2
109551927_noise_4.jpg,4
3516352675_rotate_2.jpg,2
620126996_new_shadow_2.jpg,2
548597854_hue2_3.jpg,3
1734980168_hue3_3.jpg,3
3094965725_noise_4.jpg,4
1339606936_hue2_3.jpg,3
109060770.jpg,2
train-cbb-343_hue4_0.jpg,0
4183926297_new_shadow_2.jpg,2
2741519418_hue3_3.jpg,3
3813835902_hue1_2.jpg,2
4071831340_hue3_1.jpg,1
671675016.jpg,0
2697751572_hue1_2.jpg,2
train-cbb-408_shear_0.jpg,0
3260907115.jpg,2
2656351084_shear_3.jpg,3
train-cgm-591_noise_2.jpg,2
2211589437_hue3_3.jpg,3
3398825087_hue3_0.jpg,0
1369059031.jpg,3
216000285_hue4_2.jpg,2
321186710_rotate_3.jpg,3
1514088810_hue2_2.jpg,2
3914596588_hue4_4.jpg,4
train-cbb-238_hue4_0.jpg,0
451825559_rotate_0.jpg,0
2133117540_hue2_1.jpg,1
2985727517_noise_1.jpg,1
935723534_shadow_0.jpg,0
3712227336_rotate_4.jpg,4
370015561_hue1_3.jpg,3
1418701712_hue4_1.jpg,1
324248837_hue1_0.jpg,0
2028369861.jpg,2
4145160333_hue4_2.jpg,2
train-cgm-106.jpg,2
2620830475_hue2_1.jpg,1
794817264_hue1_0.jpg,0
1515921207_shadow_4.jpg,4
1009361983.jpg,3
1017670009.jpg,2
1158624632.jpg,4
1383020993_hue4_0.jpg,0
2276860012_hue4_0.jpg,0
1048147223.jpg,0
train-cbsd-674_hue3_1.jpg,1
4134583704_rotate_1.jpg,1
2110760303_hue4_2.jpg,2
3128583938_hue2_1.jpg,1
2718170987_new_shadow_2.jpg,2
483070348_hue4_2.jpg,2
1915645722_shear_4.jpg,4
2771434768_new_shadow_2.jpg,2
4059009090_hue3_0.jpg,0
3792024125_rotate_4.jpg,4
train-cbb-394_rotate_0.jpg,0
410291053_hue2_2.jpg,2
2176882626_hue3_3.jpg,3
train-cbsd-1117_shear_1.jpg,1
3196066673_rotate_3.jpg,3
3419884089_hue4_4.jpg,4
4276754883_hue4_4.jpg,4
train-cbb-174_hue4_0.jpg,0
2552592093_shear_0.jpg,0
670363237_shadow_2.jpg,2
1857766258_hue1_0.jpg,0
4233882902_shadow_1.jpg,1
3563392216_hue4_1.jpg,1
train-cbsd-863_hue2_1.jpg,1
849182498_hue3_4.jpg,4
2839228150_noise_4.jpg,4
2785296630_hue2_3.jpg,3
2061741988_hue3_4.jpg,4
train-cmd-649_rotate_3.jpg,3
train-cmd-2608_shear_3.jpg,3
2722083312_noise_4.jpg,4
1393892139_hue3_3.jpg,3
2313023027_new_shadow_0.jpg,0
1123269893_hue1_0.jpg,0
119190212_noise_3.jpg,3
285685903_hue2_4.jpg,4
960773451_hue2_1.jpg,1
2576829060_shadow_3.jpg,3
2348020586_shear_2.jpg,2
1786164172_hue1_2.jpg,2
train-cgm-218_hue1_2.jpg,2
1595141360_new_shadow_0.jpg,0
4034332345_hue2_3.jpg,3
3216421473_noise_4.jpg,4
3672364441_new_shadow_3.jpg,3
662783465_rotate_2.jpg,2
1556861739_shadow_3.jpg,3
508104541_noise_4.jpg,4
3372358709_rotate_0.jpg,0
1444544314.jpg,0
1775343418_shadow_1.jpg,1
3551156826_hue4_1.jpg,1
1024067372_hue1_4.jpg,4
3483344406_shadow_0.jpg,0
